57 57 -13 -41 57 -6 -13 57 29 -34 -76 57 29 -13 -76 -41 57 -6 29 -34 -76 15 -55 22 -6 57 -160 22 15 57 -48 -55 -13 22 -41 57 15 -13 -76 -13 22 -6 57 -34 29 -34 22 15 57 -13 29 -13 22 -41 57 29
60 -87 39 39 67 32 60 -24 -24 4 -31 39 39 67 32 -45 -17 -52 -17 -52 -129 -94 67 67 -150 60 -80 -80 -87 -87 -59 74 39 74 39 67 67 67 -150 60 -17 11 -24 11 -24 4 -59 74 39 74 39 67 -10 -45 -17 -17
-5 8 -9 -9 9 6 7 -10 -10 8 5 3 3 -9 3 -14 4 1 4 1 4 -5 -2 -2 -4 -7 11 11 -6 -9 -6 12 9 12 9 -23 10 10 -7 -10 -7 11 8 11 8 -9 -9 -6 6 -6 6 -11 -8 -11 7 7
-118 -76 -55 -55 -20 -20 1 -83 -83 57 57 64 64 -6 -6 -41 120 120 120 120 -160 1 -83 -83 57 57 64 64 -6 -6 -41 120 120 120 120 -160 36 36 -34 -34 -69 92 92 92 92 -83 -132 29 29 29 29 -146 -181 -181 -20 -20
72 -61 -47 -138 107 72 79 -12 2 -68 2 -40 -131 114 79 -117 23 -12 37 2 37 -138 86 100 30 -5 -47 -33 -103 -138 -19 121 86 135 100 -180 93 107 37 2 -89 -159 16 -145 30 -40 -12 128 93 142 107 -278 -54 -89 51 65
54 5 -37 -51 47 47 54 12 -2 -9 -9 -37 -51 47 47 -93 5 5 -9 -9 -16 -156 47 54 -9 -9 -2 5 -58 -58 -37 40 40 47 47 -16 47 54 -9 -9 12 -16 -16 -9 -9 -72 -37 40 40 47 47 -16 5 5 -23 -16
60 32 -157 18 60 32 -101 60 25 -73 4 32 -3 -101 -24 18 60 32 25 -3 4 53 -31 39 -24 53 -59 11 53 25 -73 -31 -59 39 -94 53 53 18 -80 -3 39 -24 53 -59 18 -80 11 53 25 18 -10 -3 39 -94 53 18
64 -69 -97 -6 64 64 -132 85 71 1 1 -48 -62 -132 -132 15 85 85 71 71 1 64 15 1 -34 -34 -97 -6 64 64 -55 15 15 1 1 -34 85 71 1 1 -83 -13 -13 -27 -27 -97 15 85 85 71 71 1 -83 -83 -13 -27
51 58 2 -117 23 23 -54 -110 16 51 51 -103 23 58 58 -33 2 2 -12 -12 23 -5 44 30 -40 -40 51 37 -33 -33 -19 16 16 2 2 -68 -61 -40 -5 -5 9 44 44 30 30 -40 16 51 51 37 37 -138 -19 -19 16 2
4 -1 -9 -9 4 -11 1 8 8 -9 6 3 3 1 1 -8 8 -7 8 -7 6 -2 10 10 -12 3 5 5 -2 -2 -6 10 -5 10 -5 3 7 7 -15 -15 -19 -3 12 -3 12 -10 -9 7 7 7 7 -15 -19 -4 12 12
-33 23 -5 -5 23 -12 23 -5 -5 23 -12 51 51 -26 -166 2 51 16 51 16 -61 2 -26 -26 2 -33 30 30 -47 23 -19 30 -5 30 -5 23 30 30 -47 23 -19 30 -5 30 -5 23 -68 -19 51 -19 51 -26 -173 2 51 51
36 -111 -55 -55 8 22 36 71 71 29 -167 -55 -55 8 22 -20 43 57 43 57 15 -69 92 92 50 -41 -55 -55 -97 -83 1 64 78 64 78 36 92 92 50 -41 -83 -125 -6 -125 -6 -48 1 64 78 64 78 36 -111 -97 -34 -34
-19 -19 -5 -19 16 16 -40 -131 -5 30 30 -26 -5 30 30 9 44 44 30 30 -40 -19 -5 -19 16 16 -5 -19 16 16 -5 30 30 16 16 -54 -26 -5 30 30 9 44 44 30 30 -40 9 44 44 30 30 -145 -61 -61 -26 -40
-68 -5 65 65 30 -12 -5 65 65 30 -12 -82 -82 -12 -54 -12 58 16 58 16 -124 -75 -5 -5 -40 -82 58 58 23 -19 -82 -12 51 -12 51 16 58 58 23 -19 -82 -12 51 -12 51 16 -19 51 9 51 9 -26 -194 -26 44 44
103 -58 19 -51 -16 103 61 33 -37 103 -93 -23 -93 -58 61 -121 19 33 -51 -37 103 96 68 103 -212 -93 12 -58 -23 96 19 -51 68 -16 103 -212 -79 61 96 -100 33 68 -128 103 -93 -93 -23 12 -79 -58 61 96 19 33 68 103
95 -38 53 -52 95 67 -171 130 25 -38 144 -3 -108 -171 11 -122 130 -108 25 -108 144 81 -38 67 -206 -129 39 -66 81 53 25 -38 -66 67 39 -129 116 11 -52 130 102 -171 11 -66 116 -157 -31 116 -122 11 -17 130 102 -136 11 116
-18 -81 -18 -18 -4 -11 -18 24 24 38 31 -18 -18 -4 -11 24 38 31 38 31 -60 -32 31 31 45 38 -32 -32 -18 -25 31 45 38 45 38 -53 31 31 45 38 -172 -53 -25 -53 -25 -11 31 45 38 45 38 -53 -53 -25 -11 -11
69 90 20 -183 62 -8 -43 -113 -1 34 69 -92 20 55 90 -50 -15 20 -8 -78 62 13 48 55 -15 -85 69 76 -99 -64 6 41 -29 48 -22 -92 -64 -57 -22 13 -22 13 48 20 55 -15 -1 34 69 41 76 -204 -29 6 41 48
0 -12 -2 -2 10 11 0 -5 -5 7 8 -2 -2 10 11 -12 0 1 0 1 -17 -20 5 5 -13 -12 -7 -7 -10 -9 3 15 16 15 16 -2 5 5 -13 -12 0 12 13 12 13 -5 3 15 16 15 16 -2 -25 -39 -12 -12
17 -74 17 17 -53 -53 24 -25 -25 45 45 24 24 -46 -46 -25 45 45 45 45 -46 24 -25 -25 45 45 24 24 -46 -46 -25 45 45 45 45 -46 -53 -53 52 52 -102 3 3 3 3 -53 -53 52 52 52 52 -39 3 3 -53 -53
89 26 -44 54 89 -149 19 -16 -58 -23 89 -79 -16 19 26 -51 -16 -44 -58 54 89 26 96 54 -121 -9 33 -9 26 -72 61 96 -247 54 -44 -9 26 -16 -86 26 -51 -16 96 -58 54 -121 -9 26 33 -16 -9 26 -51 61 96 54
5 -2 -2 -2 5 12 -23 12 12 -37 -9 5 5 -23 -16 5 12 19 12 19 -9 5 5 5 -9 19 -2 -2 5 12 -37 5 -23 5 -23 19 12 12 -37 -9 12 -2 26 -2 26 -23 5 12 19 12 19 -9 12 -121 26 26
33 -121 -37 68 75 -128 26 5 5 12 19 -44 61 68 -135 40 47 -51 -58 54 61 -30 54 -51 -149 68 -100 5 12 -86 89 96 -2 -9 103 110 47 -58 -51 61 26 33 -65 -72 40 47 82 89 -9 -16 96 103 -177 -65 -58 -163
44 -82 2 -96 51 51 44 23 30 -33 -33 2 -96 51 51 -12 30 30 37 37 -131 -33 51 58 -5 -5 -180 -68 -26 -26 16 58 58 65 65 2 51 58 -5 -5 -68 -26 -26 -19 -19 -82 16 58 58 65 65 2 -61 -61 -19 -12
58 -68 30 -89 -26 65 44 2 23 51 -68 16 -103 -40 51 -5 23 9 -61 30 58 79 37 58 -124 -33 51 -68 -5 86 30 -47 44 -26 65 -117 -82 44 72 -47 2 30 -89 51 -68 -40 16 44 -180 -40 51 79 23 9 37 58
1 2 5 5 -4 -4 -7 -4 -4 2 2 -18 -3 3 3 0 6 6 6 6 -3 2 5 5 -4 -4 6 6 -3 -3 -6 0 0 0 0 -9 -3 -18 3 3 0 6 6 6 6 -3 1 7 7 7 7 -2 -10 -10 -4 -4
-33 -19 -5 -5 30 23 -33 -19 -19 16 9 -5 -5 30 23 -12 44 37 44 37 -138 -26 -12 -12 23 16 2 2 -68 -75 -5 51 44 51 44 -26 -12 -12 23 16 -19 37 30 37 30 -40 -5 51 44 51 44 -26 -166 -68 -12 -12
1 -27 1 1 36 36 1 -34 -34 1 1 1 1 36 36 -34 1 1 1 1 -27 -27 1 1 36 36 -27 -27 -62 -62 1 36 36 36 36 -62 1 1 36 36 -34 1 1 1 1 -27 1 36 36 36 36 -62 1 1 -27 -27
-2 -5 2 2 4 4 -4 3 3 -15 -15 0 0 2 2 -8 9 9 9 9 -9 -3 -11 -11 6 6 1 1 -7 -7 -7 10 10 10 10 -13 2 2 4 4 -6 11 11 11 11 -7 -9 8 8 8 8 -15 -20 -20 -3 -3
79 -117 -180 -180 79 79 -103 149 149 -47 -47 -47 -47 -103 -103 -110 149 149 149 149 -47 65 107 107 -89 -89 -89 -89 65 65 -152 107 107 107 107 -89 135 135 -61 -61 -138 -19 -19 -19 -19 -215 -124 135 135 135 135 -61 -138 -138 -19 -19
59 -32 -32 -200 59 52 73 73 10 -67 -53 -18 -81 73 66 -81 73 66 10 3 -53 17 17 59 -18 -4 -74 -32 17 10 -32 17 10 59 52 -4 -74 73 -4 10 73 -4 10 -67 -53 -130 -18 -74 -81 73 66 10 73 66 10 -53
82 -37 -72 -72 82 12 -163 117 117 -44 -9 -2 -2 -163 -128 -37 117 47 117 47 -9 82 47 47 -114 26 -72 -72 82 12 -107 47 -23 47 -23 26 117 117 -44 -9 -23 -184 61 -184 61 -100 -37 117 47 117 47 -9 -23 -198 61 61
41 -85 -78 -78 48 48 -64 83 83 -36 -36 -43 -43 -57 -57 -36 90 90 90 90 -50 41 48 48 -36 -36 -78 -78 48 48 -71 55 55 55 55 -50 83 83 -36 -36 -120 6 6 6 6 -134 -36 90 90 90 90 -50 -113 -113 -8 -8
25 -66 25 -66 -31 -122 95 -59 95 -10 39 95 -101 39 -52 95 -10 39 39 -52 -17 95 -59 95 -10 39 95 -101 39 -52 95 -10 39 39 -52 -17 -199 -45 60 109 -199 -94 -45 60 109 -101 -45 60 109 -101 -87 53 60 109 -101 53
27 -22 34 -29 27 34 6 62 -1 -71 62 13 -50 6 13 -99 62 -36 -1 -99 62 13 -36 27 -64 -36 20 -22 13 20 34 -36 -29 27 34 -36 48 6 -85 48 62 -29 -1 -71 62 -29 13 48 -155 6 13 48 62 -36 -1 62
-12 -5 9 9 9 -40 -68 51 51 51 2 58 58 58 9 -68 -68 -12 -68 -12 -12 -61 58 58 58 -96 65 65 65 -194 -26 -26 30 -26 30 30 -103 -103 -103 -47 16 16 72 16 72 72 23 23 79 23 79 79 -103 -47 -47 -47
50 -76 -90 -90 78 78 50 36 36 -6 -6 -90 -90 78 78 -104 64 64 64 64 -188 -111 85 85 -62 -62 -41 -41 -83 -83 -55 113 113 113 113 -34 85 85 -62 -62 -139 29 29 29 29 -118 -55 113 113 113 113 -34 -111 -111 -48 -48
23 9 9 9 16 9 9 9 -96 16 9 -5 -5 2 -5 -5 2 -5 2 -5 2 -12 23 23 -110 23 9 9 -19 9 9 16 -96 16 9 16 9 9 -19 9 9 16 9 16 9 16 -5 2 -5 2 -5 2 2 -5 2 2
65 -103 16 16 72 44 58 -33 -33 23 -5 9 9 65 37 -82 -26 -54 -26 -54 2 -47 72 72 -187 -5 -96 -96 -40 -68 23 79 51 79 51 2 65 65 -89 -12 -26 30 2 30 2 -47 16 72 44 72 44 -5 -124 -47 9 9
-12 -75 -61 -61 72 72 -12 2 2 -75 -75 -61 -61 72 72 -47 86 86 86 86 -96 -201 23 23 51 51 -40 -40 -12 -12 -26 107 107 107 107 -180 23 23 51 51 -68 65 65 65 65 -117 -26 107 107 107 107 -180 -194 -194 -61 -61
55 55 20 -71 41 -15 13 -22 -8 -1 48 -22 -8 -1 48 -43 -36 13 -22 -78 34 -169 41 55 27 -29 41 55 27 -29 20 27 -29 41 -15 -148 -1 13 -15 -71 -22 -15 34 -1 48 20 -22 -15 34 -1 48 20 -36 13 20 34
44 51 -19 -117 23 23 -40 -5 2 37 37 2 9 44 44 -61 -26 -26 -19 -19 16 -19 51 58 -47 -47 58 65 -75 -75 -5 30 30 37 37 -103 -33 -26 -26 -26 -96 44 44 51 51 -54 -89 51 51 58 58 -82 -12 -12 23 30
5 12 12 -9 5 5 12 12 -9 5 5 19 -2 12 12 -107 12 12 -9 -9 5 5 5 5 -2 -2 12 12 -30 -30 12 5 5 5 5 -37 -93 12 5 5 12 5 5 5 5 -2 19 12 12 12 12 -30 12 12 5 5
12 8 -19 -33 12 -5 -8 10 11 -4 9 6 7 -8 5 -20 10 -7 11 -6 9 0 18 19 -26 -13 14 15 0 -17 -12 18 1 19 2 -13 -2 -1 -16 -3 -13 2 15 3 16 -29 -17 -2 11 -1 12 -3 -13 -15 15 16
48 -1 -162 -162 48 -1 13 97 97 -43 -92 48 48 13 -36 -113 97 48 97 48 -92 -92 97 97 -43 13 48 48 -92 -36 -113 97 48 97 48 13 62 62 -78 -22 -64 -99 62 -99 62 -78 -113 62 13 62 13 -22 -64 -113 62 62
31 -74 3 3 66 66 31 -137 -137 66 66 3 3 66 66 -165 38 38 38 38 -109 -116 66 66 -81 -81 -39 -39 -81 -81 -67 101 101 101 101 -46 66 66 -81 -81 -102 101 101 101 101 -46 -67 101 101 101 101 -46 -32 -32 -179 -179
-2 -5 -3 -3 8 8 -2 0 0 -19 -19 -3 -3 8 8 -4 10 10 10 10 -9 -5 -3 -3 8 8 -6 -6 0 0 -7 7 7 7 7 -17 -3 -3 8 8 -4 10 10 10 10 -9 -7 7 7 7 7 -17 -9 -9 -10 -10
-26 -89 -61 -61 72 65 -26 2 2 -75 -82 -61 -61 72 65 -33 100 93 100 93 -89 -117 16 16 44 37 -47 -47 -19 -26 -19 114 107 114 107 -180 16 16 44 37 -61 72 65 72 65 -117 -19 114 107 114 107 -180 -278 -180 -47 -47
-17 4 -3 -10 39 32 -10 -17 -24 -10 -17 -101 -3 46 39 -10 39 32 32 25 -66 -3 -10 -17 32 25 11 4 -157 -59 -3 46 39 39 32 -24 -3 -10 39 32 -17 32 25 25 18 -73 4 53 46 46 39 -17 -66 -73 -24 -31
67 -31 -192 -3 67 67 -17 67 46 -59 -59 -31 -52 -17 -17 -3 67 67 46 46 -59 60 4 -17 18 18 -94 -10 60 60 -66 4 4 -17 -17 18 60 39 -66 -66 -17 18 18 -3 -3 -108 -10 60 60 39 39 -66 -17 -17 18 -3
93 44 93 -159 86 -12 44 -117 -54 -19 93 44 -103 37 44 -54 -19 93 -61 -159 86 -19 30 93 23 -75 -19 44 -26 -124 93 23 -75 86 -12 -187 -19 44 -26 -19 -117 -82 30 -19 93 23 44 -26 -19 37 44 -26 -19 93 23 86
22 1 22 -118 22 22 15 1 1 1 1 15 -20 15 15 1 1 1 1 1 -20 -34 -48 22 22 22 -34 1 1 1 22 22 22 22 22 -34 -55 15 15 15 1 1 1 1 1 -20 15 15 15 15 15 -41 1 1 -20 -20
-114 -58 -107 -107 -44 -44 54 5 5 68 68 61 61 -16 -16 -9 75 75 75 75 -107 54 5 5 68 68 61 61 -16 -16 -9 75 75 75 75 -107 -37 -37 -9 -9 -107 -23 -23 -23 -23 5 -51 -2 -2 -2 -2 -79 -37 -37 12 12
-2 -1 2 2 7 7 -2 1 1 6 6 2 2 7 7 -25 -5 -5 -5 -5 0 -10 -2 -2 -2 -2 -1 -1 -6 -6 2 7 7 7 7 -13 -2 -2 -2 -2 1 6 6 6 6 -9 2 7 7 7 7 -13 -5 -5 0 0
113 -160 -153 -153 85 78 113 120 120 -62 -69 -153 -153 85 78 -146 92 85 92 85 -97 -209 218 218 36 -181 -55 -55 -237 -244 -48 190 183 190 183 1 218 218 36 -181 -230 -202 36 -202 36 -146 -48 190 183 190 183 1 -258 -230 8 8
-10 -10 4 4 11 11 -10 -3 -3 -31 -31 4 4 11 11 -24 18 18 18 18 -10 -10 4 4 11 11 -3 -3 -31 -31 -24 18 18 18 18 -10 4 4 11 11 -24 18 18 18 18 -10 -24 18 18 18 18 -10 -10 -10 -38 -38
-8 -71 13 -92 69 69 -71 -92 13 69 69 -50 -50 -99 -99 34 90 90 90 90 -64 -8 -29 -29 -8 -8 13 -92 69 69 -8 48 48 48 48 -141 -92 13 69 69 -8 48 48 48 48 -141 34 90 90 90 90 -64 -141 -141 -85 -85
86 -82 -131 -12 86 58 30 86 65 -82 -110 -82 -68 30 2 -12 86 58 65 37 -110 72 23 2 -40 37 -145 -26 72 44 -75 23 -5 2 -26 37 72 51 -96 -19 2 -40 37 -61 16 -131 -26 72 44 51 23 -19 2 -26 37 16
47 -16 -65 -65 47 47 40 26 26 -37 -37 -37 -37 40 40 -86 26 26 26 26 -37 -51 40 40 12 12 -23 -23 -51 -51 -72 40 40 40 40 12 33 33 5 5 19 -9 -9 -9 -9 -177 -44 33 33 33 33 5 19 19 -9 -9
199 -74 52 -116 199 80 -228 213 45 -270 241 -60 -228 -228 -32 -102 213 -116 45 -74 241 199 -95 157 -158 -277 52 -116 199 80 10 -95 -214 157 38 -277 213 45 -270 241 171 -144 -53 -312 199 -116 -102 213 -116 45 -74 241 171 -158 -53 199
58 -68 -96 -5 16 65 2 79 65 -54 -110 -47 -61 -40 9 16 37 86 23 72 -47 51 23 9 30 -26 -103 -12 9 58 -40 -19 30 -33 16 37 72 58 -26 -82 -75 51 -5 37 -19 -138 9 30 79 16 65 -19 -12 -173 58 44
24 -4 -46 -60 73 73 24 -18 -32 -4 -4 -46 -60 73 73 -102 31 31 17 17 -60 -46 17 24 31 31 -11 -4 -137 -137 -46 66 66 73 73 -60 17 24 31 31 -18 -11 -11 -4 -4 -102 -46 66 66 73 73 -60 31 31 -67 -60
3 -21 7 7 4 5 2 0 0 -3 -2 6 6 3 4 -11 1 2 1 2 -16 -5 8 8 -25 6 -1 -1 -4 -3 -3 9 -5 9 -5 7 7 7 -11 5 -10 2 3 2 3 0 -4 8 -6 8 -6 6 -9 -8 4 4
-5 -103 -5 -5 79 79 -19 -26 -26 58 58 -19 -19 65 65 -61 23 23 23 23 -208 -82 16 16 -110 -110 -82 -82 2 2 16 100 100 100 100 -26 2 2 -19 -19 -5 79 79 79 79 -47 2 86 86 86 86 -40 -166 -166 -82 -82
38 3 52 -137 38 52 -39 115 -74 -4 115 80 -109 -39 80 -60 115 -207 -74 -60 115 -32 17 38 -102 17 -18 3 -32 -18 52 17 -95 38 52 17 45 -39 -74 45 115 -130 -32 -4 115 -130 80 45 -67 -39 80 45 115 -207 -32 115
1 -5 -16 -16 8 8 -1 3 3 -3 -3 -3 -3 6 6 -14 10 10 10 10 -11 -14 10 10 -1 -1 4 4 -22 -22 -7 17 17 17 17 -9 8 8 -3 -3 -18 6 6 6 6 -20 -9 15 15 15 15 -11 -26 -26 -2 -2
0 1 -11 -11 2 2 -1 2 2 0 0 3 3 1 1 -9 4 4 4 4 -1 -4 4 4 -3 -3 5 5 -2 -2 -7 6 6 6 6 -4 3 3 -4 -4 -9 4 4 4 4 -6 -8 5 5 5 5 -20 -7 -7 3 3
67 -24 -73 11 67 32 74 25 4 -150 25 -171 18 74 39 -31 25 -10 4 -31 25 -87 74 53 4 -31 -17 -38 -87 -122 18 74 39 53 18 -31 81 60 11 -24 -94 -38 32 -59 11 -38 25 81 46 60 25 -24 -94 -24 32 11
-76 -41 -69 -69 8 8 8 -20 -20 57 57 15 15 -13 -13 -34 64 64 64 64 -69 22 -6 -6 71 71 29 29 -104 -104 -20 78 78 78 78 -55 -27 -27 50 50 -181 22 22 22 22 -111 -41 57 57 57 57 -76 8 8 -104 -104
43 -55 -48 -48 43 1 -132 85 85 -34 29 -13 -13 -132 -69 -27 85 43 85 43 29 43 50 50 -69 -6 -48 -48 43 1 -62 50 8 50 8 -6 85 85 -34 29 -69 -62 1 -62 1 -118 -27 85 43 85 43 29 -69 -111 1 1
164 -137 -172 10 164 101 164 3 -25 -186 66 -172 10 164 101 -151 3 -60 -25 -88 66 -116 164 136 -25 -88 -137 -165 -116 -179 10 164 101 136 73 -88 164 136 -25 -88 -25 -186 66 -214 38 -123 10 164 101 136 73 -88 -25 -88 66 38
58 -54 23 -166 58 16 51 23 44 -82 -19 16 -68 51 9 9 23 -19 44 2 -19 -33 44 65 -26 37 -68 -47 -33 -75 30 44 2 65 23 37 37 58 -33 30 -75 -61 2 -40 23 -103 23 37 -5 58 16 30 -75 -12 2 23
57 -27 43 -48 57 43 -104 106 -20 -125 106 22 -104 -104 22 1 106 -118 -20 1 106 64 -76 43 -62 -76 50 -41 64 50 29 -76 -90 43 29 -76 113 -13 -118 113 92 -13 -27 -139 92 -13 8 113 -216 -13 8 113 92 -132 -27 92
-5 5 -2 -2 6 -2 5 -2 -2 6 -2 8 8 -9 -17 1 9 1 9 1 -16 -3 -5 -5 -2 -5 5 5 -7 5 -2 6 -2 6 -2 6 5 5 -7 5 -2 6 -2 6 -2 6 -12 -4 8 -4 8 -9 -26 1 9 9
13 -50 6 -99 55 55 20 -29 -29 20 20 13 -92 62 62 -36 13 13 13 13 -43 -148 13 13 62 62 -50 -50 -1 -1 6 55 55 55 55 -106 20 20 69 69 -29 -85 -85 20 20 -36 13 62 62 62 62 -204 13 13 -43 -43
59 -144 -137 -46 59 59 -102 115 101 -4 -4 -88 -102 -102 -102 10 115 115 101 101 -4 59 66 52 -53 -53 -137 -46 59 59 -39 66 66 52 52 -53 115 101 -4 -4 -137 -32 -32 -46 -46 -151 10 115 115 101 101 -4 -137 -137 -32 -46
33 -23 -86 -184 40 40 12 54 61 -30 -30 -2 5 19 19 -58 61 61 68 68 -128 -79 68 75 -16 -16 12 19 -72 -72 -44 75 75 82 82 -9 47 54 -37 -37 -114 5 5 12 12 -79 -65 54 54 61 61 -30 -107 -107 12 19
73 17 17 -81 80 24 66 -39 -32 -81 73 10 -88 73 17 -88 -32 17 -25 -81 80 -60 45 73 3 -53 -11 17 -53 -109 17 52 -4 80 24 -151 38 66 -4 -60 -39 -109 45 -81 73 3 10 45 -11 73 17 -53 -32 17 52 80
-4 -8 -3 -2 6 6 -4 -2 -1 -8 -8 -3 -2 6 6 0 8 8 9 9 -13 -12 -2 -6 7 7 -6 -10 3 3 0 8 8 9 9 -13 -2 -6 7 7 1 9 9 10 10 -12 0 8 8 9 9 -13 -19 -19 -11 -10
9 6 3 -21 4 9 11 8 -1 -6 -1 -25 -4 6 11 -7 3 8 -6 -1 -6 -15 2 8 3 -12 -1 5 0 -15 2 -3 2 3 8 3 4 10 5 -10 7 2 -8 -7 -2 -7 -11 -1 4 5 10 5 2 7 2 -7
10 -46 38 -46 87 87 3 -18 -102 31 31 31 -53 80 80 -74 -46 -46 -25 -25 3 -95 -11 10 38 38 -67 -46 -53 -53 38 66 66 87 87 -235 -18 3 31 31 -18 10 10 31 31 -46 31 59 59 80 80 -137 -46 -46 -18 3
44 -75 -117 -19 79 58 44 2 -5 -12 -33 -117 -19 79 58 -61 37 16 30 9 2 -96 72 65 58 37 -47 -54 -96 -117 9 107 86 100 79 -173 72 65 58 37 -82 -89 -5 -201 -12 -19 9 107 86 100 79 -173 -47 -68 30 23
-19 -26 -19 -12 58 58 -26 -19 -12 58 58 -47 -145 30 30 -33 37 37 44 44 -96 -19 -12 -5 -145 -145 -19 -12 58 58 -5 65 65 72 72 -68 -19 -12 58 58 -5 65 65 72 72 -68 -33 37 37 44 44 -96 -54 -54 -89 -82
40 -2 -37 -37 33 19 47 12 12 -58 33 -30 -30 40 26 -86 5 -9 5 -9 26 -23 47 47 -23 -37 5 5 -30 -44 -51 40 26 40 26 -44 54 54 -16 -135 -2 -51 40 -51 40 -30 -44 47 33 47 33 -37 -9 -23 33 33
7 -12 -10 -10 3 7 7 9 9 2 -24 -10 -10 3 7 -8 5 9 5 9 2 -6 11 11 4 -7 -8 -8 -10 -6 -6 7 11 7 11 4 11 11 4 -7 -2 -9 -5 -9 -5 -12 -6 7 11 7 11 4 -6 -2 -9 -9
10 -3 10 -29 11 6 9 -8 -2 -7 3 9 -15 10 5 -2 -7 3 -1 -6 4 -9 4 10 5 0 -9 -3 -13 -18 10 5 0 11 6 -4 3 9 4 -1 -8 -13 -3 -7 3 -2 9 4 -1 10 5 -5 -7 3 -2 4
3 -130 3 -116 38 38 3 -74 17 66 66 3 -116 38 38 17 66 66 52 52 -130 -158 -25 66 115 115 -158 -67 -18 -18 66 115 115 101 101 -186 -25 66 115 115 -116 -67 -67 -81 -81 -53 66 115 115 101 101 -186 -81 -81 -53 -67
13 -11 12 -3 10 -11 12 -15 -15 3 12 11 -4 9 -12 -16 2 11 -13 -4 9 5 -2 13 -19 5 4 -11 2 -19 12 -5 4 10 -11 2 -3 12 -5 4 -15 -12 -3 3 12 -5 11 -6 3 9 -12 1 2 11 -6 9
10 -81 -53 -53 31 31 10 38 38 17 17 -53 -53 31 31 -25 59 59 59 59 -172 -179 59 59 38 38 -32 -32 -53 -53 -4 80 80 80 80 -46 59 59 38 38 -123 -39 -39 -39 -39 -60 -4 80 80 80 80 -46 -102 -102 -18 -18
32 25 -31 -31 32 18 -52 -3 -3 60 46 -10 -10 53 39 -66 -3 -17 -3 -17 -59 -101 53 53 -199 -3 46 46 -101 -10 -10 53 39 53 39 -3 -31 -31 -73 -87 18 81 67 81 67 25 11 74 60 74 60 18 -87 -206 -38 -38
-14 -17 -13 -13 -15 -28 22 26 26 -6 -34 -7 -7 21 8 -3 25 12 25 12 -20 21 25 25 -7 -20 -8 -8 20 7 -4 24 11 24 11 -21 1 1 -31 16 -25 -27 20 -27 20 -12 -28 0 -13 0 -13 15 -26 -9 19 19
33 26 19 -58 33 33 33 -79 -51 40 40 19 -58 33 33 -65 26 26 -51 -51 19 -23 5 33 -16 -16 -2 26 -58 -58 19 5 5 33 33 -72 5 33 -16 -16 -79 12 12 40 40 -30 19 5 5 33 33 -72 26 26 -9 19
-103 -47 23 23 51 58 -103 -33 -33 -5 2 23 23 51 58 -12 16 23 16 23 -54 -47 23 23 51 58 -47 -47 -124 -117 23 51 58 51 58 -19 23 23 51 58 -12 16 23 16 23 -54 23 51 58 51 58 -19 -89 -187 -54 -54
1 1 -8 -8 1 1 -2 4 4 -2 -2 4 4 -2 -2 -8 4 4 4 4 -2 -15 6 6 0 0 6 6 0 0 -6 6 6 6 6 -15 3 3 -3 -3 -9 3 3 3 3 -3 -9 3 3 3 3 -3 -9 -9 3 3
40 -51 -58 -58 40 33 -44 54 54 -9 5 -37 -37 -44 -51 -44 54 47 54 47 5 40 33 33 -30 -16 -58 -58 40 33 -65 33 26 33 26 -16 54 54 -9 5 12 -51 -37 -51 -37 -100 -44 54 47 54 47 5 12 5 -37 -37
-33 44 -26 -26 100 86 44 -26 -26 100 86 -54 -54 72 58 -124 2 -12 2 -12 -201 -166 -26 -26 -110 -124 51 51 -138 -47 -19 107 93 107 93 9 51 51 -138 -47 -19 107 93 107 93 9 -47 79 65 79 65 -19 -96 -110 -89 -89
23 -40 -40 -145 51 51 23 23 23 9 9 -145 -40 51 51 -40 51 51 51 51 -68 -54 51 51 -68 -68 -12 -12 -26 -26 -12 79 79 79 79 -40 51 51 -68 -68 -54 37 37 37 37 -82 -12 79 79 79 79 -40 -131 -131 -40 -40
47 -30 47 -142 47 -9 19 -9 12 -9 40 19 -65 19 -37 12 -9 40 12 -44 40 33 5 47 5 -51 33 -30 33 -23 47 5 -51 47 -9 -51 -23 19 -23 26 -9 -156 -2 -9 40 -2 19 -23 26 19 -37 26 -9 40 -2 40
-33 -33 9 9 9 9 -26 16 16 16 16 -89 -89 16 16 -47 58 58 58 58 -47 -33 9 9 -26 -26 9 9 9 9 -54 51 51 51 51 -89 16 16 16 16 -47 58 58 58 58 -187 -47 58 58 58 58 -47 -110 -110 -5 -5
61 -44 12 -135 103 103 -177 -16 47 75 75 -121 -58 -30 -30 -2 26 26 89 89 -93 61 12 -30 -107 -107 12 -135 103 103 -79 54 54 12 12 -65 -16 47 75 75 -2 26 26 -16 -16 -93 -2 26 26 89 89 -93 40 40 -142 -79
33 -72 -72 -79 54 61 40 40 33 -44 -37 -170 -72 61 68 -72 61 68 54 61 -16 -121 89 82 5 12 -16 -23 -100 -93 -23 110 117 103 110 -177 96 89 12 19 -121 12 -86 5 -93 -65 -16 117 124 110 117 -170 -205 -93 40 33
23 16 -47 -47 23 2 2 9 9 9 23 2 2 2 16 -61 9 -12 9 -12 23 -19 23 23 -12 2 16 16 -19 -5 -47 23 2 23 2 2 2 2 -33 -19 9 9 23 9 23 -117 2 2 16 2 16 -19 9 -12 23 23
